boardtime,winddir,windspeed,humidity,tempf,pressure,batt_lvl,light,gpsfix,numsats,hdop,age,year,month,day,hour,min,second,hundredth,lat,lon
5437636,251,1.25070,17.19,80.712501525,98866.75,4.40,0.47,,,,,,,,,,,,
5438065,251,1.31319,17.16,80.712501525,98862.75,4.40,0.47,,,,,,,,,,,,
5438684,251,1.38738,17.11,80.712501525,98864.75,4.39,0.47,,,,,,,,,,,,
5439140,251,1.43475,17.00,80.712501525,98862.50,4.40,0.48,,,,,,,,,,,,
5439722,251,1.43475,16.89,80.712501525,98864.75,4.40,0.50,,,,,,,,,,,,
5440217,251,1.44027,16.76,80.712501525,98860.75,4.40,0.51,,,,,,,,,,,,
5440780,251,1.43816,16.67,80.712501525,98863.75,4.40,0.47,,,,,,,,,,,,
5441277,253,1.37236,16.66,80.712501525,98863.00,4.40,0.49,,,,,,,,,,,,
5441823,266,1.37236,16.67,80.712501525,98863.25,4.39,0.48,,,,,,,,,,,,
5442321,267,1.30599,16.64,80.712501525,98862.75,4.40,0.47,,,,,,,,,,,,
5442940,268,1.31981,16.58,80.712501525,98862.50,4.42,0.47,,,,,,,,,,,,
5443394,268,1.31981,16.52,80.712501525,98859.25,4.40,0.48,,,,,,,,,,,,
5443933,268,1.30058,16.48,80.712501525,98862.25,4.40,0.47,,,,,,,,,,,,
5444547,268,1.22267,16.43,80.712501525,98864.25,4.40,0.47,,,,,,,,,,,,
5444981,268,1.22267,16.39,80.712501525,98861.00,4.40,0.47,,,,,,,,,,,,
5445596,268,1.18452,16.38,80.712501525,98863.75,4.43,0.49,,,,,,,,,,,,
5446064,268,1.09950,16.37,80.712501525,98863.00,4.39,0.47,,,,,,,,,,,,
5446688,268,1.09950,16.35,80.712501525,98863.00,4.40,0.50,,,,,,,,,,,,
5447121,268,1.03396,16.40,80.712501525,98862.25,4.39,0.49,,,,,,,,,,,,
5447747,268,1.03396,16.62,80.824996948,98862.75,4.43,0.47,,,,,,,,,,,,
5448173,268,1.02386,16.85,80.712501525,98860.50,4.41,0.47,,,,,,,,,,,,
5448757,268,1.02386,17.19,80.824996948,98861.75,4.40,0.49,,,,,,,,,,,,
5449775,,,,,,,,1,9,0.96,114,2017,4,23,17,39,45,0,43.953044891,-79.320999145
5449925,268,1.16073,17.96,80.824996948,98859.00,4.40,0.49,,,,,,,,,,,,
5450523,268,1.16073,18.25,80.712501525,98863.50,4.42,0.47,,,,,,,,,,,,
5450983,268,1.09888,18.54,80.712501525,98867.75,4.40,0.48,,,,,,,,,,,,
5451598,268,1.09888,18.80,80.824996948,98867.75,4.42,0.48,,,,,,,,,,,,
5452038,268,1.01212,19.01,80.824996948,98865.75,4.43,0.49,,,,,,,,,,,,
5452654,268,1.01212,19.24,80.824996948,98866.25,4.39,0.47,,,,,,,,,,,,
5453100,268,0.97908,19.61,80.824996948,98863.75,4.40,0.51,,,,,,,,,,,,
5453716,268,0.97908,20.34,80.937500000,98865.50,4.42,0.51,,,,,,,,,,,,
5454147,268,0.97592,21.08,80.824996948,98862.75,4.40,0.51,,,,,,,,,,,,
5454738,268,1.05125,21.75,80.937500000,98866.00,4.39,0.49,,,,,,,,,,,,
5455232,268,1.05125,22.18,80.824996948,98860.25,4.40,0.49,,,,,,,,,,,,
5455771,268,1.11844,22.33,80.937500000,98863.50,4.39,0.49,,,,,,,,,,,,
5456316,268,1.11844,22.11,80.937500000,98863.50,4.40,0.48,,,,,,,,,,,,
5456860,268,1.14267,21.73,80.937500000,98864.00,4.40,0.48,,,,,,,,,,,,
5457404,268,1.19862,21.35,80.937500000,98861.75,4.40,0.50,,,,,,,,,,,,
5457950,268,1.19862,21.02,80.937500000,98862.75,4.39,0.48,,,,,,,,,,,,
5458445,268,1.19117,20.79,80.937500000,98861.25,4.40,0.51,,,,,,,,,,,,
5458983,268,1.19117,20.60,80.937500000,98862.25,4.39,0.49,,,,,,,,,,,,
5459609,268,1.17023,20.45,80.937500000,98862.25,4.40,0.49,,,,,,,,,,,,
5460070,268,1.23887,20.34,80.937500000,98861.75,4.39,0.48,,,,,,,,,,,,
5460651,268,1.23887,20.23,81.050003051,98864.50,4.40,0.47,,,,,,,,,,,,
5461109,268,1.28949,20.09,80.937500000,98861.50,4.39,0.49,,,,,,,,,,,,
5461735,268,1.26519,19.87,81.050003051,98862.25,4.40,0.47,,,,,,,,,,,,
5462182,268,1.26519,19.72,81.050003051,98864.75,4.39,0.47,,,,,,,,,,,,
5462810,268,1.23808,19.53,81.050003051,98863.50,4.40,0.47,,,,,,,,,,,,
5463275,268,1.23945,19.34,80.937500000,98861.50,4.39,0.47,,,,,,,,,,,,
5463822,268,1.23945,19.15,81.050003051,98861.75,4.40,0.49,,,,,,,,,,,,
5464843,,,,,,,,1,9,0.96,266,2017,4,23,17,40,0,0,43.953044891,-79.320999145
5464992,268,1.09965,18.86,80.937500000,98858.00,4.40,0.47,,,,,,,,,,,,
5465608,268,1.09965,18.65,80.937500000,98863.75,4.40,0.51,,,,,,,,,,,,
5466031,268,1.10351,18.54,80.937500000,98864.25,4.40,0.51,,,,,,,,,,,,
5466649,268,1.10351,18.44,81.050003051,98867.75,4.40,0.51,,,,,,,,,,,,
5467077,268,1.09981,18.43,81.050003051,98864.50,4.40,0.52,,,,,,,,,,,,
5467694,268,1.21174,18.55,81.050003051,98868.00,4.42,0.46,,,,,,,,,,,,
5468130,266,1.21174,18.67,81.050003051,98863.75,4.40,0.52,,,,,,,,,,,,
5468692,265,1.30252,18.86,81.050003051,98865.25,4.39,0.51,,,,,,,,,,,,
5469186,265,1.31187,19.05,81.050003051,98864.25,4.40,0.48,,,,,,,,,,,,
5469748,267,1.31187,19.26,81.050003051,98863.75,4.40,0.51,,,,,,,,,,,,
5470242,267,1.25650,19.41,81.050003051,98865.00,4.40,0.50,,,,,,,,,,,,
5470785,267,1.24259,19.41,81.050003051,98864.00,4.40,0.52,,,,,,,,,,,,
5471329,264,1.24259,19.41,81.050003051,98863.50,4.40,0.50,,,,,,,,,,,,
5471868,264,1.24161,19.47,81.050003051,98864.50,4.40,0.51,,,,,,,,,,,,
5472417,264,1.23207,19.57,81.050003051,98865.75,4.40,0.51,,,,,,,,,,,,
5472971,264,1.23207,19.62,81.050003051,98864.75,4.39,0.51,,,,,,,,,,,,
5473521,264,1.20155,19.65,81.050003051,98862.75,4.40,0.52,,,,,,,,,,,,
5473996,263,1.18167,19.72,81.050003051,98864.50,4.39,0.52,,,,,,,,,,,,
5474620,257,1.18167,19.70,81.162498474,98866.25,4.40,0.51,,,,,,,,,,,,
5475055,251,1.19135,19.57,81.050003051,98862.25,4.41,0.52,,,,,,,,,,,,
5475670,251,1.19135,19.20,81.162498474,98866.25,4.41,0.52,,,,,,,,,,,,
5476117,251,1.17672,18.90,81.050003051,98863.75,4.40,0.50,,,,,,,,,,,,
5476731,251,1.13229,18.58,81.162498474,98866.75,4.40,0.51,,,,,,,,,,,,
5477168,251,1.13229,18.40,81.050003051,98863.00,4.39,0.47,,,,,,,,,,,,
5477792,251,1.13458,18.22,81.162498474,98866.75,4.43,0.49,,,,,,,,,,,,
5478217,251,1.13458,18.11,81.162498474,98864.00,4.39,0.48,,,,,,,,,,,,
5478771,251,1.10771,18.02,81.162498474,98865.75,4.40,0.47,,,,,,,,,,,,
5479886,,,,,,,,1,9,0.96,298,2017,4,23,17,40,15,0,43.953044891,-79.320999145
5480041,251,1.07631,17.95,81.162498474,98864.25,4.40,0.47,,,,,,,,,,,,
5480660,251,1.01147,18.06,81.050003051,98866.00,4.42,0.51,,,,,,,,,,,,
5481109,251,1.01147,18.14,81.050003051,98867.00,4.40,0.49,,,,,,,,,,,,
5481729,251,0.94098,18.21,81.162498474,98868.50,4.40,0.48,,,,,,,,,,,,
5482177,251,0.94098,18.25,81.162498474,98867.25,4.40,0.50,,,,,,,,,,,,
5482795,251,0.91983,18.31,81.162498474,98868.25,4.40,0.46,,,,,,,,,,,,
5483224,251,0.91983,18.35,81.162498474,98867.50,4.40,0.49,,,,,,,,,,,,
5483745,251,0.89531,18.36,81.162498474,98867.00,4.40,0.48,,,,,,,,,,,,
5484238,251,0.89531,18.38,81.162498474,98865.75,4.40,0.47,,,,,,,,,,,,
5484777,251,0.89266,18.38,81.162498474,98868.00,4.40,0.51,,,,,,,,,,,,
5485322,251,0.89266,18.35,81.162498474,98864.25,4.40,0.47,,,,,,,,,,,,
5485860,251,0.93649,18.34,81.162498474,98865.50,4.39,0.50,,,,,,,,,,,,
5486466,251,0.93649,18.34,81.162498474,98866.25,4.40,0.49,,,,,,,,,,,,
5486941,251,1.00771,18.37,81.162498474,98868.50,4.39,0.47,,,,,,,,,,,,
5487553,251,1.00771,18.53,81.275001525,98868.75,4.40,0.51,,,,,,,,,,,,
5488031,251,1.09704,18.74,81.162498474,98865.50,4.41,0.52,,,,,,,,,,,,
5488658,251,1.20026,18.95,81.275001525,98866.75,4.41,0.52,,,,,,,,,,,,
5489102,251,1.20026,19.22,81.162498474,98864.25,4.39,0.50,,,,,,,,,,,,
5489691,251,1.19990,19.76,81.275001525,98869.50,4.40,0.53,,,,,,,,,,,,
5490178,251,1.25050,20.15,81.275001525,98866.75,4.39,0.52,,,,,,,,,,,,
5490742,252,1.25050,20.66,81.275001525,98866.25,4.40,0.52,,,,,,,,,,,,
5491228,254,1.30620,21.51,81.275001525,98866.25,4.39,0.52,,,,,,,,,,,,
5491746,261,1.40098,22.02,81.275001525,98866.50,4.40,0.52,,,,,,,,,,,,
5492234,261,1.40098,22.26,81.275001525,98866.00,4.39,0.52,,,,,,,,,,,,
5492858,260,1.40148,22.38,81.275001525,98868.00,4.41,0.51,,,,,,,,,,,,
5493318,251,1.35813,22.27,81.275001525,98862.75,4.39,0.46,,,,,,,,,,,,
5493863,236,1.36592,22.15,81.275001525,98865.00,4.40,0.51,,,,,,,,,,,,
5494927,,,,,,,,1,9,0.96,356,2017,4,23,17,40,30,0,43.953044891,-79.320999145
5495077,234,1.39328,22.47,81.275001525,98865.25,4.40,0.52,,,,,,,,,,,,
5495663,234,1.41181,22.59,81.162498474,98860.75,4.40,0.51,,,,,,,,,,,,
5496157,234,1.40953,22.79,81.275001525,98869.25,4.40,0.48,,,,,,,,,,,,
5496705,234,1.40953,22.94,81.275001525,98869.75,4.39,0.53,,,,,,,,,,,,
5497199,275,1.32896,23.00,81.275001525,98869.00,4.40,0.46,,,,,,,,,,,,
5497817,265,1.51701,22.98,81.275001525,98870.75,4.41,0.49,,,,,,,,,,,,
5498245,238,1.78513,23.03,81.275001525,98865.00,4.40,0.51,,,,,,,,,,,,
5498786,230,1.81355,23.11,81.275001525,98868.00,4.39,0.53,,,,,,,,,,,,
5499284,243,1.71612,23.24,81.275001525,98865.00,4.40,0.53,,,,,,,,,,,,
5499823,257,1.96012,23.49,81.387496948,98868.50,4.39,0.53,,,,,,,,,,,,
5500367,245,2.28036,23.61,81.275001525,98865.00,4.40,0.53,,,,,,,,,,,,
5500906,250,2.77280,23.63,81.387496948,98866.00,4.40,0.52,,,,,,,,,,,,
5501526,252,3.05883,23.60,81.387496948,98865.25,4.40,0.52,,,,,,,,,,,,
5501978,244,3.09497,23.30,81.275001525,98863.25,4.39,0.53,,,,,,,,,,,,
5502545,239,3.00732,22.99,81.387496948,98868.00,4.43,0.52,,,,,,,,,,,,
5502999,231,2.92124,22.48,81.387496948,98865.50,4.40,0.53,,,,,,,,,,,,
5503623,228,2.64583,21.91,81.387496948,98867.00,4.40,0.52,,,,,,,,,,,,
5504075,218,2.56383,21.29,81.275001525,98862.00,4.39,0.52,,,,,,,,,,,,
5504701,220,2.53080,20.61,81.387496948,98866.75,4.40,0.53,,,,,,,,,,,,
5505146,219,2.41491,20.07,81.275001525,98861.75,4.39,0.52,,,,,,,,,,,,
5505700,220,2.28169,19.67,81.387496948,98868.25,4.40,0.52,,,,,,,,,,,,
5506237,224,2.22610,19.44,81.275001525,98863.25,4.41,0.52,,,,,,,,,,,,
5506743,230,2.22989,19.25,81.275001525,98863.00,4.40,0.53,,,,,,,,,,,,
5507279,231,2.31121,18.96,81.275001525,98862.25,4.41,0.53,,,,,,,,,,,,
5507832,231,2.27838,18.73,81.275001525,98864.00,4.40,0.53,,,,,,,,,,,,
5508319,231,2.26524,18.60,81.275001525,98861.75,4.39,0.52,,,,,,,,,,,,
5508836,231,2.28700,18.48,81.275001525,98863.25,4.40,0.52,,,,,,,,,,,,
5509950,,,,,,,,1,9,0.97,413,2017,4,23,17,40,45,0,43.953044891,-79.320999145
5510100,250,2.14938,18.41,81.275001525,98863.00,4.40,0.53,,,,,,,,,,,,
5510664,258,2.03000,18.46,81.162498474,98863.75,4.40,0.53,,,,,,,,,,,,
5511158,267,1.96404,18.53,81.275001525,98869.25,4.40,0.53,,,,,,,,,,,,
5511699,267,1.88625,18.57,81.275001525,98871.75,4.40,0.53,,,,,,,,,,,,
5512244,269,1.83687,18.57,81.275001525,98866.50,4.40,0.53,,,,,,,,,,,,
5512862,275,1.84117,18.98,81.275001525,98868.75,4.40,0.52,,,,,,,,,,,,
5513328,277,1.84117,19.54,81.275001525,98866.00,4.40,0.52,,,,,,,,,,,,
5513868,277,1.77144,19.96,81.275001525,98867.00,4.40,0.53,,,,,,,,,,,,
5514413,280,1.75561,20.15,81.275001525,98863.75,4.40,0.51,,,,,,,,,,,,
5514956,288,2.00667,20.24,81.275001525,98867.25,4.40,0.54,,,,,,,,,,,,
5515579,270,2.03895,20.25,81.275001525,98867.00,4.40,0.53,,,,,,,,,,,,
5516035,271,2.03895,20.26,81.275001525,98865.75,4.41,0.53,,,,,,,,,,,,
5516614,271,2.01853,20.26,81.275001525,98868.00,4.41,0.53,,,,,,,,,,,,
5517037,273,1.99647,20.26,81.275001525,98869.00,4.39,0.49,,,,,,,,,,,,
5517662,279,1.97490,20.28,81.275001525,98869.00,4.40,0.52,,,,,,,,,,,,
5518086,279,1.92460,20.22,81.275001525,98863.00,4.39,0.53,,,,,,,,,,,,
5518691,280,1.94653,20.21,81.275001525,98865.00,4.40,0.53,,,,,,,,,,,,
5519177,279,2.00718,20.20,81.162498474,98862.75,4.39,0.53,,,,,,,,,,,,
5519739,279,2.13246,20.18,81.162498474,98863.75,4.40,0.54,,,,,,,,,,,,
5520227,279,2.24070,20.15,81.275001525,98865.50,4.39,0.53,,,,,,,,,,,,
5520774,282,2.35132,20.08,81.275001525,98868.25,4.40,0.53,,,,,,,,,,,,
5521310,285,2.44193,19.61,81.275001525,98863.75,4.39,0.53,,,,,,,,,,,,
5521828,277,2.43814,19.33,81.275001525,98861.75,4.40,0.53,,,,,,,,,,,,
5522403,274,2.46259,18.86,81.275001525,98863.50,4.41,0.53,,,,,,,,,,,,
5522890,277,2.42012,18.19,81.275001525,98863.75,4.40,0.53,,,,,,,,,,,,
5523459,277,2.34851,17.48,81.275001525,98865.50,4.40,0.53,,,,,,,,,,,,
5523964,277,2.24903,16.98,81.275001525,98866.00,4.43,0.53,,,,,,,,,,,,
5524979,,,,,,,,1,9,0.97,450,2017,4,23,17,41,0,0,43.953044891,-79.320999145
5525129,278,2.07997,16.85,81.162498474,98862.25,4.40,0.53,,,,,,,,,,,,
5525692,278,1.95379,16.75,80.937500000,98859.75,4.39,0.53,,,,,,,,,,,,
5526191,278,1.95379,16.62,81.050003051,98864.00,4.40,0.51,,,,,,,,,,,,
5526729,278,1.98337,16.35,81.050003051,98867.25,4.39,0.53,,,,,,,,,,,,
5527275,278,1.90777,16.13,81.050003051,98860.50,4.40,0.53,,,,,,,,,,,,
5527895,277,1.77826,16.11,80.937500000,98865.00,4.39,0.53,,,,,,,,,,,,
5528344,277,1.77826,16.13,80.937500000,98858.25,4.40,0.54,,,,,,,,,,,,
5528883,277,1.66204,16.10,80.937500000,98863.25,4.40,0.53,,,,,,,,,,,,
5529483,275,1.60043,16.14,80.937500000,98860.25,4.40,0.53,,,,,,,,,,,,
5529932,275,1.60011,16.25,80.937500000,98861.00,4.40,0.53,,,,,,,,,,,,
5530558,275,1.66028,16.38,80.937500000,98863.00,4.40,0.53,,,,,,,,,,,,
5531011,274,1.73814,16.46,80.937500000,98863.50,4.39,0.53,,,,,,,,,,,,
5531634,272,1.76865,16.55,81.050003051,98863.50,4.41,0.53,,,,,,,,,,,,
5532070,272,1.74897,16.58,80.937500000,98859.75,4.39,0.53,,,,,,,,,,,,
5532696,272,1.73545,16.58,81.050003051,98864.75,4.40,0.53,,,,,,,,,,,,
5533161,272,1.71015,16.41,81.050003051,98859.25,4.39,0.54,,,,,,,,,,,,
5533719,272,1.71015,16.31,81.050003051,98862.50,4.40,0.54,,,,,,,,,,,,
5534210,272,1.69759,16.28,81.050003051,98858.25,4.40,0.54,,,,,,,,,,,,
5534757,272,1.63745,16.38,81.050003051,98860.00,4.40,0.53,,,,,,,,,,,,
5535294,272,1.58558,16.56,81.050003051,98858.00,4.39,0.53,,,,,,,,,,,,
5535841,272,1.53960,16.68,81.050003051,98860.25,4.40,0.50,,,,,,,,,,,,
5536377,272,1.48378,16.90,81.050003051,98858.75,4.39,0.51,,,,,,,,,,,,
5536893,272,1.48378,17.21,81.050003051,98859.00,4.40,0.53,,,,,,,,,,,,
5537507,272,1.44318,17.38,81.050003051,98857.75,4.42,0.54,,,,,,,,,,,,
5537960,272,1.39750,17.50,81.050003051,98856.25,4.40,0.53,,,,,,,,,,,,
5538577,272,1.30838,17.56,81.050003051,98862.00,4.42,0.53,,,,,,,,,,,,
5539006,272,1.30838,17.51,81.050003051,98859.25,4.40,0.51,,,,,,,,,,,,
5540020,,,,,,,,1,9,0.97,495,2017,4,23,17,41,15,0,43.953044891,-79.320999145
5540170,273,1.25289,17.58,81.050003051,98859.50,4.40,0.54,,,,,,,,,,,,
5540717,273,1.25289,17.76,80.937500000,98854.75,4.41,0.53,,,,,,,,,,,,
5541211,273,1.28970,17.86,80.937500000,98859.50,4.40,0.53,,,,,,,,,,,,
5541754,273,1.33234,17.99,81.050003051,98864.00,4.40,0.53,,,,,,,,,,,,
5542299,273,1.33234,18.06,81.050003051,98862.00,4.40,0.54,,,,,,,,,,,,
5542859,271,1.37813,18.12,81.050003051,98861.75,4.39,0.53,,,,,,,,,,,,
5543353,271,1.44664,18.12,81.050003051,98861.50,4.40,0.54,,,,,,,,,,,,
5543886,268,1.48885,18.03,81.050003051,98863.75,4.39,0.53,,,,,,,,,,,,
5544495,267,1.51263,17.97,81.050003051,98860.75,4.40,0.53,,,,,,,,,,,,
5544970,267,1.51263,17.96,81.050003051,98859.75,4.39,0.54,,,,,,,,,,,,
5545597,268,1.52319,17.92,81.050003051,98863.75,4.40,0.54,,,,,,,,,,,,
5546052,268,1.57699,17.83,81.050003051,98861.75,4.39,0.53,,,,,,,,,,,,
5546663,268,1.58846,17.92,81.162498474,98863.75,4.40,0.54,,,,,,,,,,,,
5547100,268,1.58558,18.16,81.050003051,98859.50,4.39,0.54,,,,,,,,,,,,
5547726,268,1.51351,18.36,81.162498474,98865.25,4.43,0.54,,,,,,,,,,,,
5548150,268,1.51351,18.50,81.050003051,98863.00,4.39,0.54,,,,,,,,,,,,
5548711,268,1.44904,18.60,81.162498474,98865.50,4.40,0.54,,,,,,,,,,,,
5549202,268,1.40499,18.70,81.162498474,98862.25,4.40,0.54,,,,,,,,,,,,
5549749,269,1.40499,18.73,81.050003051,98861.25,4.40,0.53,,,,,,,,,,,,
5550285,269,1.37620,18.76,81.050003051,98863.00,4.39,0.54,,,,,,,,,,,,
5550832,269,1.34580,18.77,81.162498474,98863.75,4.40,0.54,,,,,,,,,,,,
5551424,269,1.38640,18.74,81.050003051,98861.00,4.40,0.53,,,,,,,,,,,,
5551892,268,1.38640,18.66,81.050003051,98860.75,4.40,0.54,,,,,,,,,,,,
5552508,268,1.46744,18.57,81.162498474,98863.75,4.40,0.53,,,,,,,,,,,,
5552941,268,1.50136,18.50,81.050003051,98858.75,4.40,0.54,,,,,,,,,,,,
5553561,273,1.48941,18.44,81.162498474,98866.00,4.40,0.54,,,,,,,,,,,,
5554011,274,1.60011,18.38,81.162498474,98859.75,4.40,0.52,,,,,,,,,,,,
5555025,,,,,,,,1,9,0.97,450,2017,4,23,17,41,30,0,43.953044891,-79.320999145
5555176,276,1.64327,18.12,81.162498474,98861.25,4.40,0.47,,,,,,,,,,,,
5555722,275,1.64327,17.85,81.050003051,98859.50,4.39,0.51,,,,,,,,,,,,
5556216,268,-9999.00000,17.61,81.050003051,98862.00,4.40,0.47,,,,,,,,,,,,
5556760,263,1.58782,17.41,81.162498474,98865.50,4.39,0.48,,,,,,,,,,,,
5557308,264,1.47294,17.24,81.162498474,98862.00,4.40,0.48,,,,,,,,,,,,
5557873,264,1.36260,17.10,81.162498474,98863.00,4.40,0.46,,,,,,,,,,,,
5558423,264,1.36260,16.97,81.162498474,98861.75,4.40,0.47,,,,,,,,,,,,
5558897,264,1.24043,16.83,81.162498474,98861.25,4.40,0.47,,,,,,,,,,,,
5559521,263,1.24043,16.65,81.162498474,98861.75,4.40,0.47,,,,,,,,,,,,
5559945,264,1.12387,16.51,81.162498474,98859.25,4.39,0.47,,,,,,,,,,,,
5560570,263,1.12387,16.43,81.162498474,98864.00,4.41,0.47,,,,,,,,,,,,
5561003,264,1.01421,16.41,81.162498474,98860.75,4.40,0.46,,,,,,,,,,,,
5561584,264,1.01421,16.40,81.275001525,98865.75,4.41,0.46,,,,,,,,,,,,
5562023,264,0.91045,16.42,81.162498474,98861.00,4.39,0.46,,,,,,,,,,,,
5562652,264,0.91045,16.45,81.275001525,98863.25,4.40,0.47,,,,,,,,,,,,
5563076,264,0.82830,16.71,81.162498474,98860.75,4.39,0.46,,,,,,,,,,,,
5563630,264,0.82830,17.08,81.275001525,98865.75,4.40,0.46,,,,,,,,,,,,
5564167,264,0.82830,17.31,81.162498474,98859.25,4.41,0.47,,,,,,,,,,,,
5564688,264,0.74989,17.48,81.275001525,98864.25,4.40,0.47,,,,,,,,,,,,
5565224,264,0.74989,17.64,81.275001525,98866.25,4.38,0.46,,,,,,,,,,,,
5565772,263,0.69800,17.75,81.275001525,98861.50,4.40,0.47,,,,,,,,,,,,
5566309,264,0.69800,17.83,81.275001525,98859.75,4.39,0.48,,,,,,,,,,,,
5566826,264,0.69800,17.88,81.275001525,98860.75,4.40,0.51,,,,,,,,,,,,
5567363,263,0.68588,17.93,81.275001525,98863.00,4.41,0.52,,,,,,,,,,,,
5567906,259,0.68588,17.96,81.275001525,98862.25,4.40,0.54,,,,,,,,,,,,
5568528,255,0.81213,18.07,81.275001525,98863.25,4.40,0.52,,,,,,,,,,,,
5568953,246,0.81213,18.23,81.275001525,98861.50,4.40,0.52,,,,,,,,,,,,
5570068,,,,,,,,1,9,0.97,597,2017,4,23,17,41,45,0,43.953044891,-79.320999145
5570222,232,0.97302,18.34,81.275001525,98863.50,4.40,0.54,,,,,,,,,,,,
5570761,230,1.11685,18.26,81.162498474,98860.25,4.41,0.54,,,,,,,,,,,,
5571305,230,1.20560,18.19,81.275001525,98863.25,4.40,0.51,,,,,,,,,,,,
5571845,230,1.20560,18.12,81.275001525,98863.50,4.39,0.52,,,,,,,,,,,,
5572472,230,1.23478,18.05,81.275001525,98864.25,4.40,0.48,,,,,,,,,,,,
5572898,230,1.22783,17.99,81.275001525,98863.00,4.40,0.54,,,,,,,,,,,,
5573523,230,1.22783,17.96,81.275001525,98867.25,4.41,0.47,,,,,,,,,,,,
5573947,228,1.22956,17.96,81.275001525,98862.00,4.41,0.49,,,,,,,,,,,,
5574574,225,1.20008,17.98,81.387496948,98867.00,4.40,0.54,,,,,,,,,,,,
5575014,225,1.20008,17.99,81.275001525,98864.75,4.39,0.49,,,,,,,,,,,,
5575618,227,1.21926,17.96,81.387496948,98864.50,4.40,0.54,,,,,,,,,,,,
5576104,233,1.23072,17.87,81.275001525,98862.00,4.41,0.51,,,,,,,,,,,,
5576629,239,1.23072,17.74,81.387496948,98864.50,4.40,0.51,,,,,,,,,,,,
5577115,239,1.22496,17.53,81.387496948,98863.00,4.40,0.52,,,,,,,,,,,,
5577714,239,1.22496,17.22,81.387496948,98864.75,4.41,0.49,,,,,,,,,,,,
5578145,239,1.16382,16.98,81.275001525,98862.75,4.39,0.54,,,,,,,,,,,,
5578674,235,1.15697,16.78,81.387496948,98865.00,4.40,0.54,,,,,,,,,,,,
5579210,223,1.15697,16.53,81.387496948,98867.75,4.39,0.54,,,,,,,,,,,,
5579723,222,1.20431,16.30,81.387496948,98863.00,4.40,0.53,,,,,,,,,,,,
5580264,222,1.30881,16.12,81.387496948,98863.75,4.40,0.52,,,,,,,,,,,,
5580778,222,1.30881,16.00,81.275001525,98862.25,4.40,0.51,,,,,,,,,,,,
5581376,222,1.31649,15.89,81.275001525,98860.25,4.40,0.52,,,,,,,,,,,,
5581835,222,1.27982,15.84,81.275001525,98861.25,4.40,0.48,,,,,,,,,,,,
5582428,222,1.27982,15.80,81.387496948,98862.75,4.41,0.52,,,,,,,,,,,,
5582907,224,1.23245,15.83,81.275001525,98860.00,4.40,0.49,,,,,,,,,,,,
5583522,234,1.22534,15.85,81.387496948,98867.00,4.42,0.50,,,,,,,,,,,,
5583949,235,1.22534,15.90,81.275001525,98863.75,4.40,0.52,,,,,,,,,,,,
5585114,,,,,,,,1,9,0.97,655,2017,4,23,17,42,0,0,43.953041076,-79.320991516
5585263,241,1.24811,16.33,81.387496948,98867.75,4.40,0.54,,,,,,,,,,,,
5585802,241,1.29972,16.56,81.275001525,98865.50,4.40,0.54,,,,,,,,,,,,
5586403,243,1.29972,16.96,81.275001525,98868.50,4.40,0.54,,,,,,,,,,,,
5586879,247,1.31209,17.38,81.275001525,98866.00,4.39,0.54,,,,,,,,,,,,
5587503,247,1.40374,17.66,81.387496948,98867.25,4.43,0.54,,,,,,,,,,,,
5587957,247,1.40374,17.90,81.275001525,98867.00,4.40,0.54,,,,,,,,,,,,
5588583,249,-9999.00000,18.10,81.387496948,98867.50,4.40,0.54,,,,,,,,,,,,
5589037,248,1.32448,18.29,81.275001525,98864.25,4.39,0.54,,,,,,,,,,,,
5589607,249,1.23614,18.55,81.387496948,98867.50,4.40,0.51,,,,,,,,,,,,
5590093,249,1.23614,19.09,81.275001525,98865.25,4.40,0.47,,,,,,,,,,,,
5590641,249,1.15987,20.39,81.387496948,98868.25,4.40,0.54,,,,,,,,,,,,
5591178,248,1.15987,21.25,81.387496948,98868.75,4.39,0.46,,,,,,,,,,,,
5591686,248,1.06768,21.89,81.387496948,98866.00,4.40,0.52,,,,,,,,,,,,
5592222,249,1.06768,22.29,81.387496948,98866.75,4.41,0.53,,,,,,,,,,,,
5592816,248,1.07249,22.57,81.387496948,98865.75,4.40,0.53,,,,,,,,,,,,
5593267,249,1.10027,22.75,81.275001525,98865.00,4.41,0.54,,,,,,,,,,,,
5593783,248,1.10027,22.86,81.387496948,98864.50,4.40,0.50,,,,,,,,,,,,
5594335,249,1.11828,22.99,81.387496948,98863.50,4.40,0.53,,,,,,,,,,,,
5594857,248,1.11828,23.09,81.275001525,98862.25,4.40,0.53,,,,,,,,,,,,
5595476,249,1.17058,23.15,81.387496948,98862.75,4.42,0.52,,,,,,,,,,,,
5595913,249,1.19807,23.11,81.387496948,98864.75,4.40,0.54,,,,,,,,,,,,
5596530,250,1.19807,23.04,81.387496948,98866.75,4.39,0.52,,,,,,,,,,,,
5596960,255,1.20671,23.01,81.387496948,98860.25,4.40,0.53,,,,,,,,,,,,
5597577,257,1.24180,23.12,81.387496948,98869.75,4.39,0.47,,,,,,,,,,,,
5598002,256,1.24180,23.08,81.387496948,98864.25,4.40,0.54,,,,,,,,,,,,
5598583,256,1.29224,22.92,81.387496948,98867.75,4.39,0.51,,,,,,,,,,,,
