boardtime,winddir,windspeed,humidity,tempf,pressure,batt_lvl,light,gpsfix,numsats,hdop,age,year,month,day,hour,min,second,hundredth,lat,lon
6489679,104,4.27072,64.66,43.924999237,99259.25,4.38,0.14,,,,,,,,,,,,
6490238,87,4.34631,64.76,43.924999237,99257.75,4.35,0.15,,,,,,,,,,,,
6490809,95,5.01796,64.79,43.924999237,99257.50,4.38,0.14,,,,,,,,,,,,
6491258,90,5.20406,64.90,43.924999237,99259.75,4.34,0.14,,,,,,,,,,,,
6491885,91,5.17663,64.98,43.924999237,99263.00,4.39,0.14,,,,,,,,,,,,
6492315,92,5.36757,65.04,43.924999237,99253.00,4.37,0.14,,,,,,,,,,,,
6492909,91,5.65333,65.09,43.924999237,99259.00,4.36,0.15,,,,,,,,,,,,
6493399,93,5.75265,65.08,43.924999237,99254.25,4.38,0.14,,,,,,,,,,,,
6493955,80,5.76109,64.98,43.924999237,99258.00,4.39,0.15,,,,,,,,,,,,
6494491,104,5.44191,64.86,43.924999237,99252.50,4.36,0.14,,,,,,,,,,,,
6495119,107,5.28811,64.81,43.924999237,99253.50,4.39,0.15,,,,,,,,,,,,
6495577,76,4.89298,64.78,43.924999237,99253.75,4.36,0.15,,,,,,,,,,,,
6496098,86,4.91133,64.77,43.924999237,99258.25,4.36,0.15,,,,,,,,,,,,
6496670,92,4.85669,64.76,43.924999237,99255.00,4.37,0.14,,,,,,,,,,,,
6497174,98,4.71111,64.74,43.924999237,99257.00,4.36,0.14,,,,,,,,,,,,
6497788,97,4.96721,64.75,43.924999237,99258.00,4.37,0.14,,,,,,,,,,,,
6498223,108,4.97980,64.76,43.924999237,99251.00,4.36,0.14,,,,,,,,,,,,
6498840,101,5.51835,64.77,43.924999237,99258.75,4.37,0.14,,,,,,,,,,,,
6499282,81,5.25979,64.75,43.924999237,99255.00,4.39,0.14,,,,,,,,,,,,
6499901,104,5.12264,64.71,43.924999237,99257.75,4.36,0.15,,,,,,,,,,,,
6500327,102,5.08287,64.65,43.924999237,99256.25,4.38,0.14,,,,,,,,,,,,
6501347,,,,,,,,1,10,0.84,561,2017,4,30,16,20,45,0,43.953079223,-79.320983886
6501498,101,4.65529,64.56,44.037498474,99261.25,4.37,0.14,,,,,,,,,,,,
6502038,119,4.42462,64.56,43.812500000,99254.25,4.37,0.14,,,,,,,,,,,,
6502586,113,4.05476,64.57,43.924999237,99255.25,4.36,0.14,,,,,,,,,,,,
6503124,123,3.82204,64.61,43.924999237,99260.50,4.37,0.15,,,,,,,,,,,,
6503670,108,4.36562,64.65,43.924999237,99261.75,4.39,0.14,,,,,,,,,,,,
6504188,108,5.47986,64.71,43.924999237,99259.25,4.37,0.14,,,,,,,,,,,,
6504690,106,5.97122,64.84,43.924999237,99257.75,4.38,0.15,,,,,,,,,,,,
6505218,105,5.93514,64.92,43.924999237,99253.75,4.36,0.14,,,,,,,,,,,,
6505781,109,6.17777,64.79,43.924999237,99252.00,4.38,0.14,,,,,,,,,,,,
6506257,108,6.07274,64.58,43.924999237,99255.50,4.34,0.15,,,,,,,,,,,,
6506885,108,6.00774,64.43,43.924999237,99252.75,4.39,0.14,,,,,,,,,,,,
6507324,106,5.81222,64.37,43.924999237,99252.50,4.32,0.14,,,,,,,,,,,,
6507941,104,5.48752,64.33,43.924999237,99260.00,4.38,0.14,,,,,,,,,,,,
6508379,86,5.37491,64.32,43.924999237,99257.00,4.34,0.14,,,,,,,,,,,,
6508919,105,5.25276,64.33,43.924999237,99261.75,4.39,0.15,,,,,,,,,,,,
6509406,98,5.20406,64.38,43.924999237,99259.00,4.34,0.14,,,,,,,,,,,,
6510031,92,4.90520,64.42,43.924999237,99259.25,4.39,0.15,,,,,,,,,,,,
6510464,88,4.69984,64.41,43.924999237,99259.00,4.34,0.15,,,,,,,,,,,,
6511013,95,4.69984,64.40,43.924999237,99261.00,4.36,0.14,,,,,,,,,,,,
6511549,89,4.76250,64.44,43.924999237,99257.25,4.34,0.14,,,,,,,,,,,,
6512097,94,4.83279,64.49,43.924999237,99259.50,4.36,0.14,,,,,,,,,,,,
6512640,92,4.86270,64.56,43.924999237,99258.25,4.39,0.14,,,,,,,,,,,,
6513156,96,4.67745,64.63,43.924999237,99261.25,4.38,0.14,,,,,,,,,,,,
6513714,98,4.52136,64.66,43.924999237,99259.50,4.37,0.15,,,,,,,,,,,,
6514223,104,5.08287,64.73,43.924999237,99262.75,4.38,0.14,,,,,,,,,,,,
6514840,103,5.30954,64.81,43.924999237,99258.50,4.37,0.14,,,,,,,,,,,,
6515272,105,5.42688,64.95,43.924999237,99260.75,4.36,0.14,,,,,,,,,,,,
6516386,,,,,,,,1,10,0.84,556,2017,4,30,16,21,0,0,43.953079223,-79.320983886
6516544,100,4.49036,65.21,43.924999237,99263.75,4.38,0.14,,,,,,,,,,,,
6517083,97,4.17541,65.33,43.812500000,99256.25,4.37,0.14,,,,,,,,,,,,
6517629,103,4.08426,65.43,43.924999237,99258.00,4.36,0.14,,,,,,,,,,,,
6518168,103,4.36562,65.53,43.924999237,99259.25,4.36,0.15,,,,,,,,,,,,
6518792,111,4.56337,65.62,43.924999237,99259.25,4.39,0.14,,,,,,,,,,,,
6519220,85,4.84471,65.68,43.924999237,99256.00,4.36,0.14,,,,,,,,,,,,
6519846,92,5.23177,65.71,43.924999237,99261.25,4.39,0.15,,,,,,,,,,,,
6520300,96,5.10931,65.69,43.924999237,99255.00,4.39,0.14,,,,,,,,,,,,
6520884,85,5.44946,65.62,43.924999237,99256.50,4.39,0.14,,,,,,,,,,,,
6521369,120,5.11597,65.56,43.924999237,99259.50,4.36,0.14,,,,,,,,,,,,
6521925,105,5.00517,65.51,43.924999237,99260.50,4.36,0.14,,,,,,,,,,,,
6522462,113,5.34566,65.49,43.924999237,99258.75,4.36,0.14,,,,,,,,,,,,
6522964,109,5.30954,65.46,43.924999237,99258.25,4.39,0.14,,,,,,,,,,,,
6523501,121,5.50289,65.43,43.924999237,99257.25,4.36,0.14,,,,,,,,,,,,
6524012,112,6.01694,65.39,43.924999237,99255.75,4.36,0.15,,,,,,,,,,,,
6524556,98,6.15840,65.33,43.924999237,99256.00,4.39,0.14,,,,,,,,,,,,
6525154,117,5.76109,65.18,43.924999237,99256.00,4.39,0.14,,,,,,,,,,,,
6525613,114,5.58105,65.09,43.924999237,99254.25,4.37,0.15,,,,,,,,,,,,
6526119,115,6.34743,65.04,43.924999237,99262.75,4.36,0.13,,,,,,,,,,,,
6526657,117,6.33720,65.02,43.924999237,99258.75,4.36,0.15,,,,,,,,,,,,
6527188,106,5.93514,65.00,43.924999237,99257.50,4.38,0.14,,,,,,,,,,,,
6527805,110,5.86427,64.93,43.924999237,99255.50,4.36,0.14,,,,,,,,,,,,
6528233,104,6.20705,64.85,43.924999237,99255.25,4.39,0.15,,,,,,,,,,,,
6528851,107,6.18750,64.65,43.924999237,99257.75,4.37,0.13,,,,,,,,,,,,
6529277,107,5.76955,64.52,43.924999237,99255.25,4.36,0.15,,,,,,,,,,,,
6529895,112,5.47223,64.39,43.924999237,99264.50,4.36,0.15,,,,,,,,,,,,
6530352,114,5.44191,64.32,43.924999237,99256.25,4.36,0.14,,,,,,,,,,,,
6531416,,,,,,,,1,10,0.84,627,2017,4,30,16,21,15,0,43.953079223,-79.320976257
6531570,109,5.13603,64.15,43.924999237,99256.00,4.39,0.15,,,,,,,,,,,,
6532114,109,5.09606,64.11,43.812500000,99257.00,4.39,0.13,,,,,,,,,,,,
6532660,99,5.03726,64.20,43.812500000,99257.50,4.38,0.15,,,,,,,,,,,,
6533199,104,5.28811,64.28,43.812500000,99257.75,4.36,0.14,,,,,,,,,,,,
6533826,93,6.27646,64.37,43.812500000,99258.50,4.39,0.14,,,,,,,,,,,,
6534246,99,6.14877,64.44,43.812500000,99256.50,4.34,0.15,,,,,,,,,,,,
6534827,115,6.29657,64.47,43.924999237,99262.00,4.39,0.15,,,,,,,,,,,,
6535256,93,6.21687,64.51,43.812500000,99255.75,4.32,0.14,,,,,,,,,,,,
6535834,83,6.01694,64.54,43.924999237,99260.25,4.39,0.15,,,,,,,,,,,,
6536302,87,5.86427,64.57,43.812500000,99254.25,4.36,0.14,,,,,,,,,,,,
6536895,87,5.81222,64.60,43.924999237,99257.50,4.39,0.15,,,,,,,,,,,,
6537357,80,5.89065,64.69,43.812500000,99254.25,4.36,0.15,,,,,,,,,,,,
6537895,76,5.82947,64.79,43.924999237,99258.25,4.38,0.13,,,,,,,,,,,,
6538381,75,5.74424,64.86,43.812500000,99255.00,4.34,0.15,,,,,,,,,,,,
6538916,74,5.52611,64.93,43.924999237,99255.25,4.38,0.14,,,,,,,,,,,,
6539409,77,5.30238,64.95,43.924999237,99255.75,4.39,0.15,,,,,,,,,,,,
6540000,90,4.75098,64.93,43.924999237,99259.00,4.39,0.14,,,,,,,,,,,,
6540424,87,4.59539,64.91,43.924999237,99256.00,4.34,0.14,,,,,,,,,,,,
6540947,102,4.31291,64.90,43.924999237,99261.00,4.38,0.15,,,,,,,,,,,,
6541484,104,4.42462,64.91,43.924999237,99253.75,4.37,0.14,,,,,,,,,,,,
6541999,87,4.76250,64.91,43.924999237,99257.00,4.36,0.14,,,,,,,,,,,,
6542534,102,5.60494,64.93,43.924999237,99259.50,4.34,0.14,,,,,,,,,,,,
6543052,110,6.12958,64.94,43.924999237,99258.00,4.38,0.14,,,,,,,,,,,,
6543594,97,6.61458,64.92,43.924999237,99256.75,4.36,0.15,,,,,,,,,,,,
6544110,95,6.40956,64.87,43.924999237,99256.00,4.36,0.14,,,,,,,,,,,,
6544646,99,6.03543,64.82,43.924999237,99256.50,4.36,0.15,,,,,,,,,,,,
6545187,105,5.86427,64.80,43.924999237,99258.25,4.36,0.14,,,,,,,,,,,,
6546452,,,,,,,,1,10,0.84,636,2017,4,30,16,21,30,0,43.953079223,-79.320976257
6546607,100,5.91726,64.53,43.924999237,99257.50,4.39,0.15,,,,,,,,,,,,
6547145,96,5.85553,64.30,43.812500000,99252.25,4.36,0.15,,,,,,,,,,,,
6547761,99,5.89949,64.06,43.812500000,99257.00,4.39,0.15,,,,,,,,,,,,
6548231,104,5.71085,63.79,43.812500000,99253.75,4.36,0.14,,,,,,,,,,,,
6548855,115,5.54170,63.54,43.812500000,99257.00,4.39,0.14,,,,,,,,,,,,
6549310,111,5.13603,63.39,43.812500000,99259.00,4.34,0.14,,,,,,,,,,,,
6549908,104,5.38228,63.31,43.924999237,99263.50,4.39,0.14,,,,,,,,,,,,
6550334,100,5.67784,63.29,43.812500000,99259.25,4.37,0.15,,,,,,,,,,,,
6550880,98,5.66147,63.27,43.924999237,99259.50,4.39,0.14,,,,,,,,,,,,
6551372,104,5.63710,63.25,43.812500000,99260.25,4.36,0.14,,,,,,,,,,,,
6551900,101,5.54170,63.24,43.812500000,99259.75,4.39,0.14,,,,,,,,,,,,
6552386,104,5.69429,63.25,43.812500000,99260.75,4.34,0.14,,,,,,,,,,,,
6552914,92,5.82947,63.33,43.924999237,99261.00,4.36,0.14,,,,,,,,,,,,
6553451,100,5.92619,63.40,43.924999237,99262.00,4.36,0.14,,,,,,,,,,,,
6553969,96,5.82947,63.53,43.924999237,99260.25,4.38,0.14,,,,,,,,,,,,
6554505,93,5.41193,63.65,43.924999237,99261.75,4.36,0.15,,,,,,,,,,,,
6555108,107,4.92981,63.79,43.924999237,99263.25,4.38,0.14,,,,,,,,,,,,
6555551,108,4.76250,63.88,43.924999237,99258.00,4.35,0.14,,,,,,,,,,,,
6556070,112,4.72243,63.80,43.924999237,99259.50,4.39,0.15,,,,,,,,,,,,
6556607,102,5.29523,63.73,43.924999237,99261.25,4.37,0.15,,,,,,,,,,,,
6557123,102,5.49519,63.73,43.924999237,99259.00,4.39,0.14,,,,,,,,,,,,
6557716,100,5.31673,63.79,43.924999237,99257.50,4.36,0.14,,,,,,,,,,,,
6558187,103,5.41193,63.82,43.812500000,99256.00,4.39,0.14,,,,,,,,,,,,
6558803,104,5.31673,63.79,43.812500000,99258.25,4.36,0.14,,,,,,,,,,,,
6559262,104,5.21788,63.77,43.812500000,99255.25,4.36,0.15,,,,,,,,,,,,
6559880,122,4.73381,63.76,43.924999237,99260.50,4.36,0.14,,,,,,,,,,,,
6560304,125,4.92981,63.74,43.812500000,99258.50,4.39,0.14,,,,,,,,,,,,
6561467,,,,,,,,1,10,0.84,660,2017,4,30,16,21,45,0,43.953075408,-79.320976257
6561683,111,5.33116,63.69,43.924999237,99262.25,4.39,0.14,,,,,,,,,,,,
6562160,105,4.85069,63.66,43.700000762,99253.75,4.36,0.14,,,,,,,,,,,,
6562787,111,5.10931,63.65,43.812500000,99260.75,4.38,0.14,,,,,,,,,,,,
6563231,115,5.31673,63.67,43.812500000,99262.50,4.39,0.14,,,,,,,,,,,,
6563826,113,5.64520,63.71,43.812500000,99263.00,4.39,0.14,,,,,,,,,,,,
6564284,125,5.51061,63.78,43.812500000,99260.50,4.35,0.14,,,,,,,,,,,,
6564912,110,5.36757,63.88,43.812500000,99258.75,4.39,0.14,,,,,,,,,,,,
6565337,107,5.39706,63.97,43.812500000,99258.00,4.37,0.15,,,,,,,,,,,,
6565908,111,5.17663,64.05,43.924999237,99263.00,4.36,0.14,,,,,,,,,,,,
6566344,112,5.16303,64.09,43.924999237,99260.50,4.36,0.14,,,,,,,,,,,,
6566903,101,5.12932,64.14,43.924999237,99264.50,4.36,0.14,,,,,,,,,,,,
6567391,103,5.16303,64.30,43.812500000,99255.00,4.36,0.14,,,,,,,,,,,,
6567915,113,5.22482,64.40,43.812500000,99258.00,4.38,0.14,,,,,,,,,,,,
6568452,113,4.88689,64.42,43.812500000,99255.75,4.36,0.14,,,,,,,,,,,,
6568968,95,4.55280,64.42,43.812500000,99257.00,4.39,0.14,,,,,,,,,,,,
6569503,125,4.42462,64.45,43.924999237,99259.50,4.36,0.14,,,,,,,,,,,,
6570100,102,4.52657,64.49,43.812500000,99257.00,4.39,0.14,,,,,,,,,,,,
6570548,98,4.61157,64.50,43.924999237,99262.75,4.36,0.14,,,,,,,,,,,,
6571065,99,5.07631,64.53,43.924999237,99262.75,4.36,0.14,,,,,,,,,,,,
6571600,104,5.54952,64.57,43.812500000,99257.50,4.34,0.14,,,,,,,,,,,,
6572116,103,5.73586,64.62,43.924999237,99263.00,4.38,0.14,,,,,,,,,,,,
6572733,99,5.38228,64.70,43.924999237,99263.50,4.37,0.14,,,,,,,,,,,,
6573184,99,5.21096,64.79,43.812500000,99258.00,4.38,0.14,,,,,,,,,,,,
6573798,92,4.91747,64.91,43.924999237,99259.00,4.36,0.14,,,,,,,,,,,,
6574254,117,4.79154,64.99,43.924999237,99259.75,4.39,0.14,,,,,,,,,,,,
6574872,106,5.23875,65.04,43.924999237,99257.75,4.37,0.14,,,,,,,,,,,,
6575302,108,5.79508,65.10,43.924999237,99259.75,4.36,0.14,,,,,,,,,,,,
6576516,,,,,,,,1,10,0.84,751,2017,4,30,16,22,0,0,43.953075408,-79.320976257
6576728,110,4.97350,65.19,43.924999237,99264.00,4.41,0.14,,,,,,,,,,,,
6577203,112,4.54227,65.14,43.700000762,99251.50,4.37,0.14,,,,,,,,,,,,
6577831,109,4.40478,65.04,43.812500000,99257.50,4.39,0.14,,,,,,,,,,,,
6578272,97,4.09704,64.95,43.812500000,99256.25,4.34,0.14,,,,,,,,,,,,
6578869,74,4.60078,64.89,43.924999237,99258.75,4.39,0.15,,,,,,,,,,,,
6579324,111,5.19717,64.84,43.812500000,99250.25,4.36,0.14,,,,,,,,,,,,
6579923,112,4.96094,64.81,43.924999237,99256.25,4.41,0.14,,,,,,,,,,,,
6580348,118,4.68862,64.68,43.924999237,99256.25,4.36,0.15,,,,,,,,,,,,
6580878,110,4.28937,64.59,43.924999237,99258.25,4.38,0.14,,,,,,,,,,,,
6581364,105,4.26608,64.53,43.924999237,99256.50,4.36,0.14,,,,,,,,,,,,
6581906,109,4.08426,64.46,43.924999237,99260.75,4.39,0.15,,,,,,,,,,,,
6582397,114,4.00108,64.42,43.924999237,99258.75,4.38,0.14,,,,,,,,,,,,
6582918,117,4.21573,64.38,43.924999237,99258.75,4.36,0.15,,,,,,,,,,,,
6583454,114,4.34631,64.36,43.924999237,99257.25,4.34,0.14,,,,,,,,,,,,
6583959,108,4.38022,64.36,43.924999237,99255.75,4.39,0.13,,,,,,,,,,,,
6584496,102,4.40478,64.35,43.924999237,99257.25,4.34,0.15,,,,,,,,,,,,
6585093,124,4.36562,64.30,43.924999237,99256.50,4.39,0.14,,,,,,,,,,,,
6585529,103,4.19324,64.26,43.924999237,99258.25,4.34,0.15,,,,,,,,,,,,
6586059,108,4.11851,64.16,43.924999237,99258.25,4.39,0.14,,,,,,,,,,,,
6586596,106,4.12284,64.04,43.924999237,99259.50,4.37,0.14,,,,,,,,,,,,
6587121,99,4.06315,63.96,43.924999237,99255.75,4.36,0.14,,,,,,,,,,,,
6587717,103,4.53179,63.95,43.924999237,99258.50,4.37,0.14,,,,,,,,,,,,
6588180,102,5.11597,63.99,43.924999237,99259.75,4.36,0.14,,,,,,,,,,,,
6588796,99,5.19717,64.02,43.924999237,99260.75,4.36,0.14,,,,,,,,,,,,
6589233,96,5.38966,64.08,43.924999237,99257.25,4.39,0.15,,,,,,,,,,,,
6589857,111,5.67784,64.16,43.924999237,99261.50,4.39,0.14,,,,,,,,,,,,
6590319,112,6.19726,64.27,43.924999237,99255.75,4.39,0.15,,,,,,,,,,,,
6591533,,,,,,,,1,10,0.84,746,2017,4,30,16,22,15,0,43.953075408,-79.320976257
6591751,112,6.54844,64.48,43.924999237,99257.25,4.39,0.14,,,,,,,,,,,,
6592206,118,6.69346,64.51,43.812500000,99250.25,4.34,0.14,,,,,,,,,,,,
6592822,111,6.64816,64.41,43.924999237,99258.75,4.39,0.14,,,,,,,,,,,,
6593264,111,6.99121,64.37,43.812500000,99251.00,4.36,0.14,,,,,,,,,,,,
6593841,118,7.52694,64.39,43.924999237,99257.25,4.37,0.14,,,,,,,,,,,,
6594327,121,7.55589,64.43,43.812500000,99253.00,4.34,0.15,,,,,,,,,,,,
6594928,100,7.84244,64.43,43.924999237,99256.25,4.38,0.15,,,,,,,,,,,,
6595354,92,8.15158,64.36,43.924999237,99246.25,4.34,0.15,,,,,,,,,,,,
6595894,95,7.58506,64.14,43.924999237,99259.75,4.39,0.15,,,,,,,,,,,,
6596379,101,7.14375,64.04,43.812500000,99255.50,4.36,0.14,,,,,,,,,,,,
6596898,102,6.92956,63.98,43.812500000,99261.75,4.36,0.16,,,,,,,,,,,,
6597436,103,6.24652,63.91,43.812500000,99254.75,4.37,0.14,,,,,,,,,,,,
6597957,99,5.73586,63.85,43.812500000,99256.25,4.39,0.14,,,,,,,,,,,,
6598493,108,5.90836,63.76,43.812500000,99258.75,4.36,0.15,,,,,,,,,,,,
6599008,104,5.85553,63.62,43.812500000,99258.25,4.39,0.13,,,,,,,,,,,,
6599544,107,5.61295,63.51,43.812500000,99254.00,4.36,0.14,,,,,,,,,,,,
6600124,104,5.53389,63.43,43.812500000,99261.75,4.39,0.14,,,,,,,,,,,,
6600611,98,5.12932,63.38,43.812500000,99254.25,4.36,0.14,,,,,,,,,,,,
6601127,90,5.33116,63.40,43.812500000,99257.50,4.39,0.15,,,,,,,,,,,,
6601750,75,5.39706,63.50,43.812500000,99257.25,4.39,0.14,,,,,,,,,,,,
6602171,67,4.99246,63.68,43.812500000,99253.75,4.39,0.14,,,,,,,,,,,,
6602785,60,4.72243,63.86,43.812500000,99258.75,4.37,0.15,,,,,,,,,,,,
6603256,57,4.15774,64.14,43.812500000,99253.50,4.36,0.14,,,,,,,,,,,,
6603828,63,3.72070,64.37,43.812500000,99256.75,4.34,0.14,,,,,,,,,,,,
6604322,84,3.52067,64.52,43.812500000,99258.25,4.39,0.15,,,,,,,,,,,,
6604938,74,3.18143,64.66,43.812500000,99257.00,4.36,0.14,,,,,,,,,,,,
6605403,84,2.95196,64.82,43.812500000,99253.75,4.39,0.15,,,,,,,,,,,,
6606566,,,,,,,,1,10,0.84,829,2017,4,30,16,22,30,0,43.953075408,-79.320976257
6606871,105,2.83892,65.24,43.924999237,99257.00,4.36,0.14,,,,,,,,,,,,
6607313,110,3.04343,65.40,43.700000762,99252.50,4.36,0.14,,,,,,,,,,,,
6607893,108,3.89788,65.53,43.812500000,99259.50,4.38,0.15,,,,,,,,,,,,
6608330,84,4.20221,65.62,43.812500000,99253.25,4.34,0.14,,,,,,,,,,,,
6608894,104,4.12284,65.67,43.924999237,99257.50,4.36,0.14,,,,,,,,,,,,
6609386,106,4.05476,65.67,43.924999237,99253.50,4.38,0.14,,,,,,,,,,,,
6609983,99,3.93300,65.65,43.924999237,99252.75,4.39,0.14,,,,,,,,,,,,
6610406,110,3.79620,65.58,43.924999237,99254.25,4.34,0.14,,,,,,,,,,,,
6610920,106,3.69620,65.49,43.924999237,99251.00,4.38,0.14,,,,,,,,,,,,
6611458,111,3.55571,65.40,43.924999237,99253.00,4.36,0.14,,,,,,,,,,,,
6611975,117,3.41361,65.36,43.924999237,99251.75,4.39,0.13,,,,,,,,,,,,
6612511,116,3.22848,65.33,43.924999237,99253.75,4.37,0.14,,,,,,,,,,,,
6613029,84,3.04107,65.30,43.924999237,99254.00,4.38,0.14,,,,,,,,,,,,
6613571,99,2.88689,65.29,43.924999237,99254.50,4.39,0.13,,,,,,,,,,,,
6614088,80,3.21791,65.27,43.924999237,99252.50,4.39,0.14,,,,,,,,,,,,
6614652,87,3.24716,65.23,43.924999237,99253.50,4.36,0.14,,,,,,,,,,,,
6615155,97,3.32971,65.17,43.924999237,99257.00,4.39,0.14,,,,,,,,,,,,
6615721,91,3.36392,65.12,43.924999237,99254.25,4.37,0.14,,,,,,,,,,,,
6616158,78,3.38712,65.08,43.924999237,99252.50,4.39,0.14,,,,,,,,,,,,
6616773,90,3.46173,65.05,43.924999237,99254.75,4.36,0.14,,,,,,,,,,,,
6617205,89,3.34388,65.03,43.924999237,99253.75,4.39,0.15,,,,,,,,,,,,
6617821,80,3.04343,65.01,43.924999237,99254.50,4.37,0.14,,,,,,,,,,,,
6618278,96,3.01078,64.99,43.924999237,99254.50,4.39,0.14,,,,,,,,,,,,
6618842,78,3.25254,64.98,43.924999237,99253.75,4.34,0.14,,,,,,,,,,,,
6619336,96,3.42551,65.00,43.924999237,99250.25,4.36,0.14,,,,,,,,,,,,
6619953,81,3.43449,65.00,44.037498474,99253.75,4.36,0.14,,,,,,,,,,,,
6620414,95,3.35531,65.01,43.924999237,99252.50,4.39,0.14,,,,,,,,,,,,
6621582,,,,,,,,1,10,0.84,806,2017,4,30,16,22,45,0,43.953075408,-79.320976257
6621869,85,3.57187,65.17,44.037498474,99254.00,4.39,0.14,,,,,,,,,,,,
6622304,105,3.66517,65.21,43.924999237,99251.00,4.36,0.14,,,,,,,,,,,,
6622842,100,3.69968,65.32,44.037498474,99258.25,4.38,0.14,,,,,,,,,,,,
6623329,97,3.90175,65.42,43.924999237,99249.75,4.38,0.14,,,,,,,,,,,,
6623887,100,4.06735,65.50,44.037498474,99251.75,4.39,0.14,,,,,,,,,,,,
6624374,103,4.00516,65.59,44.037498474,99251.75,4.36,0.14,,,,,,,,,,,,
6624978,103,3.69968,65.66,44.037498474,99250.00,4.39,0.14,,,,,,,,,,,,
6625404,100,3.42253,65.72,44.037498474,99252.25,4.36,0.14,,,,,,,,,,,,
6625924,101,3.27149,65.76,44.037498474,99248.75,4.39,0.14,,,,,,,,,,,,
6626460,103,3.24180,65.76,44.037498474,99249.25,4.35,0.14,,,,,,,,,,,,
6626977,112,3.02701,65.75,44.037498474,99250.75,4.38,0.14,,,,,,,,,,,,
6627514,114,2.90611,65.73,44.037498474,99248.00,4.36,0.15,,,,,,,,,,,,
6628033,113,2.77476,65.72,44.037498474,99248.00,4.39,0.14,,,,,,,,,,,,
6628570,133,2.91690,65.72,44.037498474,99251.00,4.34,0.14,,,,,,,,,,,,
6629093,121,3.72070,65.72,44.037498474,99251.50,4.39,0.14,,,,,,,,,,,,
6629709,124,4.08002,65.72,44.037498474,99248.75,4.37,0.14,,,,,,,,,,,,
6630141,114,3.95676,65.72,44.037498474,99248.75,4.39,0.14,,,,,,,,,,,,
6630757,115,3.78522,65.74,44.037498474,99250.75,4.37,0.14,,,,,,,,,,,,
6631224,101,3.63802,65.76,44.037498474,99246.50,4.38,0.14,,,,,,,,,,,,
6631823,108,3.22054,65.80,44.037498474,99247.75,4.34,0.14,,,,,,,,,,,,
6632270,93,3.37548,65.83,44.037498474,99245.25,4.39,0.15,,,,,,,,,,,,
6632861,67,3.34388,65.86,44.037498474,99251.50,4.38,0.15,,,,,,,,,,,,
6633357,87,3.32127,65.87,44.037498474,99246.25,4.38,0.14,,,,,,,,,,,,
6633908,86,3.25254,65.88,44.037498474,99246.50,4.37,0.14,,,,,,,,,,,,
6634402,98,3.15841,65.90,44.037498474,99247.00,4.38,0.14,,,,,,,,,,,,
6635020,104,3.28792,65.92,44.037498474,99250.25,4.36,0.14,,,,,,,,,,,,
6635444,98,3.56216,65.95,44.037498474,99250.00,4.36,0.14,,,,,,,,,,,,
6636608,,,,,,,,1,10,0.84,829,2017,4,30,16,23,0,0,43.953075408,-79.320968627
6636894,109,4.38511,65.96,44.037498474,99249.25,4.39,0.14,,,,,,,,,,,,
6637380,107,5.19031,65.95,43.924999237,99242.50,4.34,0.14,,,,,,,,,,,,
6637912,120,5.33116,65.95,44.037498474,99253.00,4.38,0.14,,,,,,,,,,,,
6638398,92,5.01796,65.96,44.037498474,99249.25,4.37,0.14,,,,,,,,,,,,
6638918,111,5.11597,65.98,44.037498474,99247.00,4.36,0.15,,,,,,,,,,,,
6639455,111,5.30954,65.95,44.150001525,99247.25,4.36,0.14,,,,,,,,,,,,
6640051,111,5.55737,65.91,44.037498474,99245.00,4.39,0.14,,,,,,,,,,,,
6640498,101,5.57314,65.90,44.037498474,99246.50,4.36,0.14,,,,,,,,,,,,
6641013,105,5.76955,65.91,44.150001525,99247.50,4.39,0.14,,,,,,,,,,,,
6641550,89,5.50289,65.91,44.150001525,99247.50,4.37,0.15,,,,,,,,,,,,
6642070,83,5.37491,65.88,44.037498474,99245.00,4.39,0.15,,,,,,,,,,,,
6642606,79,5.03726,65.85,44.150001525,99248.75,4.34,0.14,,,,,,,,,,,,
6643120,89,4.59539,65.74,44.037498474,99247.75,4.38,0.14,,,,,,,,,,,,
6643736,75,4.53702,65.58,44.037498474,99246.25,4.37,0.14,,,,,,,,,,,,
6644202,95,4.38511,65.44,44.037498474,99247.00,4.36,0.14,,,,,,,,,,,,
6644818,99,4.73381,65.37,44.150001525,99252.00,4.37,0.14,,,,,,,,,,,,
6645249,91,5.05021,65.33,44.037498474,99245.75,4.39,0.14,,,,,,,,,,,,
6645812,85,5.33840,65.33,44.150001525,99250.75,4.36,0.15,,,,,,,,,,,,
6646306,93,5.32393,65.28,44.037498474,99249.00,4.36,0.14,,,,,,,,,,,,
6646857,86,5.55737,65.24,44.150001525,99251.00,4.37,0.14,,,,,,,,,,,,
6647354,85,6.34743,65.24,44.037498474,99249.00,4.39,0.15,,,,,,,,,,,,
6647891,83,6.63693,65.24,44.150001525,99247.50,4.34,0.15,,,,,,,,,,,,
6648392,91,7.28954,65.05,44.037498474,99242.25,4.39,0.14,,,,,,,,,,,,
6648930,93,7.19608,64.60,44.150001525,99246.25,4.35,0.14,,,,,,,,,,,,
6649475,89,6.96642,64.30,44.037498474,99246.00,4.38,0.14,,,,,,,,,,,,
6650095,97,6.86899,64.08,44.037498474,99248.50,4.37,0.15,,,,,,,,,,,,
6650566,108,6.63693,64.01,44.037498474,99248.75,4.39,0.14,,,,,,,,,,,,
6651730,,,,,,,,1,10,0.84,164,2017,4,30,16,23,16,0,43.953079223,-79.320968627
